論文名稱,畢業學年度,學位類別,作者,博碩士論文網址
混合式馬賽克,104,碩士,陳宗豪,https://hdl.handle.net/11296/652dvy
疊瓦式硬碟與快閃記憶體之復合儲存系統設計,104,碩士,吳潤,https://hdl.handle.net/11296/8h4y47
疊瓦式硬碟之新式緩衝區設計,104,碩士,陳詩浩,https://hdl.handle.net/11296/vzx2mu
營建專案時程管理及其照明用電碳足跡分析,104,碩士,林政儀,https://hdl.handle.net/11296/5tk33s
供應鏈合夥關係與網路平台運用之研究: 以台灣製鞋產業為例,104,碩士,李若瑛,https://hdl.handle.net/11296/gjx43d
基於藍芽4.0的LED照明無線控制,104,碩士,盧誌暘,https://hdl.handle.net/11296/4ep84n
供應鏈會計師對公司盈餘管理會計政策之影響,104,碩士,張吉順,https://hdl.handle.net/11296/hp3jzh
公司多階層結構之財務風險,104,碩士,劉德蔚,https://hdl.handle.net/11296/c4wum8
多層子公司之財務風險,104,碩士,黃昱茵,https://hdl.handle.net/11296/sb6q53
利用電容耦合式圓管型電漿對聚丙烯及聚酸甲酯基材進行活化處理及其表面性質分析,104,碩士,林仁豐,https://hdl.handle.net/11296/q9rsh3
探索網站企業倫理標準對顧客行為意圖之影響,104,碩士,張嘉文,https://hdl.handle.net/11296/k2q7vb
長期照護保單之現況與未來發展契機,104,碩士,陳秉陞,https://hdl.handle.net/11296/n64za7
多頻段低雜訊放大器之抗干擾分析,104,博士,王振吉,https://hdl.handle.net/11296/55v677
跨境電商在面對稅務政策影響下之決策分析模式,104,碩士,朱陳尚民,https://hdl.handle.net/11296/ay49dy
利用資料相似性優化非揮發性記憶體儲存系統之效能與空間利用率,104,碩士,林鈺財,https://hdl.handle.net/11296/6e9btt
利用專利引證網絡分析太陽能電池之技術發展軌跡,104,碩士,陳璽安,https://hdl.handle.net/11296/9epma4
成就動機與網路使用行為之相關研究-以桃園市高中學生為例,104,碩士,鄒玉梅,https://hdl.handle.net/11296/nnbc2v
母乳哺育認知與社會支持之探討─以桃園市職業婦女為例,104,碩士,巫秋宜,https://hdl.handle.net/11296/7x2xx8
"ESTABLISHMENT OF AN (s,S) INVENTORY CONTROL POLICY VIA DISCRETE-EVENT ANALYSIS TECHNIQUES; A SOAP PRODUCTION COMPANY EXAMPLE",104,碩士,Jose Manuel nurinda Barquero,https://hdl.handle.net/11296/we5dx6
操作於38GHz頻帶之方向性yagi天線設計,104,碩士,蔡銘竑,https://hdl.handle.net/11296/n28pue
第3代公路監理資訊系統建置案之關鍵成功因素,104,碩士,黃惠珍,https://hdl.handle.net/11296/9wkw3y
切換式多重多項式線性回饋移位暫存器初始值重載之測試資料壓縮,104,碩士,劉彥槿,https://hdl.handle.net/11296/9m5p9v
費布那西變動長度之測試資料壓縮法,104,碩士,呂佳哲,https://hdl.handle.net/11296/vwf32s
決定式內嵌式自我測試架構下藉由多重多項式線性回饋移位暫存器初始值重載達到低功率測試,104,碩士,黃雅璇,https://hdl.handle.net/11296/uqyt8n
十二年國民基本教育政策制定與入學方式公平性之研究,104,碩士,韓蕙蓮,https://hdl.handle.net/11296/8cvx6v
具成本效益和塞取網路設計之雙通道的環狀式光網路,104,碩士,劉世勇,https://hdl.handle.net/11296/kqwh2g
多跳無線網狀網路之預約制分散式媒介存取控制方法,104,碩士,徐暐盛,https://hdl.handle.net/11296/nrhncd
社會網絡與新科技採用之關係-以4G通訊採用為例,104,碩士,賴欣怡,https://hdl.handle.net/11296/nunbhz
基於物聯網之多目標最佳化需量反應策略,104,碩士,謝瑞廷,https://hdl.handle.net/11296/73ky5k
銀髮族旅遊決策行為分析,104,碩士,莊心喬,https://hdl.handle.net/11296/9n3zae
「天才家居」物聯網資訊架構設計與開發,104,碩士,戴志穎,https://hdl.handle.net/11296/4x4gmu
管狀氣膠反應器製備有機超微細粉末,104,碩士,陳全正,https://hdl.handle.net/11296/xm7yah
伍斯特式流體化床中過篩玻璃珠包覆程序之研究,104,碩士,蔡曜駿,https://hdl.handle.net/11296/qdz5hq
以計算流體力學探討伍斯特式雙流體噴霧器,104,碩士,黃偉愷,https://hdl.handle.net/11296/eysrh5
硫醇基丙基三甲氧基矽烷/乙烯基三乙氧基矽烷/聚乙二醇複合材料的抗腐蝕膜研究,104,碩士,涂哲煜,https://hdl.handle.net/11296/bz6r5b
TFT LCD 配向膜印刷膜厚理想參數實驗設計,104,碩士,陳 建 廷,https://hdl.handle.net/11296/67kvdm
甲基三乙氧基矽烷/辛基三乙氧基矽烷複合材料的抗反射膜研究,104,碩士,吳哲豪,https://hdl.handle.net/11296/abnen8
紅外光譜之自動化特徵計算與氣體成分辨識,104,碩士,李蓁蓁,https://hdl.handle.net/11296/2bd7ea
軟體定義之多重路徑資源整合的視訊網路負載平衡研究,104,碩士,陳秉祺,https://hdl.handle.net/11296/v49255
居家環境中區域網路IoT Edge伺服器設計與開發,104,碩士,林金恩,https://hdl.handle.net/11296/6guu9d
塗佈型聚苯胺之電化學分析及其整合於薄膜太陽能電池之研究,104,碩士,蘇莊恆,https://hdl.handle.net/11296/5kh6p9
共濺鍍系統成長氧化銦錫鋅薄膜之光電特性研究,104,碩士,吳東霖,https://hdl.handle.net/11296/6823gy
具高絕緣性之剝落石墨奈米薄片/氧化鋁複合相變材料,104,碩士,賴彥翰,https://hdl.handle.net/11296/9u4hy9
在LTE網路中使用機器學習技術預測小細胞基地台佈署之研究,104,碩士,許景傑,https://hdl.handle.net/11296/65g2w5
新竹閣騰大樓火災火場驗證與消防安全設備設置評估,104,碩士,廖志寅,https://hdl.handle.net/11296/e5uzda
卡爾登理容院火災避難逃生分析,104,碩士,楊凱君,https://hdl.handle.net/11296/nbd494
碳纖維骨架機器人輪椅開發與軟硬體整合,104,碩士,潘冠宇,https://hdl.handle.net/11296/x325dj
可撓式微型感測器嵌入釩液流電池即時微觀診斷,104,碩士,黃彥浦,https://hdl.handle.net/11296/y4ek8s
中國家族企業審計特性之研究,104,碩士,許晏菱,https://hdl.handle.net/11296/35yt77
新聞曝光度與分析師盈餘預測關聯性,104,碩士,王建舜,https://hdl.handle.net/11296/usbkht
新聞曝光度與審計選擇關聯性,104,碩士,徐鈺茹,https://hdl.handle.net/11296/7er4wj
集團子公司與盈餘管理之研究:第七號公報之變革探討,104,碩士,曾雅婷,https://hdl.handle.net/11296/wkmysr
PEM水電解製超氧技術中陽極端電解板之抗蝕層組成研究,104,碩士,馬嘉慶,https://hdl.handle.net/11296/u397ah
使用IrO2與PbO2做為PEM水電解膜電極組之陽極開發,104,碩士,謝崇偉,https://hdl.handle.net/11296/84747r
阿嬤帶孫的美麗與哀愁,104,碩士,龔奕蓁,https://hdl.handle.net/11296/8gp58d
二分之一長度多重多項式雙線性位移暫存器之低功率測試,104,碩士,姜晴萍,https://hdl.handle.net/11296/5ped2p
社會企業品牌之全球化思維與在地化經營策略探討-以The Big Issue Taiwan為例,104,碩士,曾郁茜,https://hdl.handle.net/11296/g878d5
分段線性回饋位移暫存器初始值重載的測試資料壓縮,104,碩士,莊進琨,https://hdl.handle.net/11296/t85s8h
活動感知床墊商品化設計與稅言演算法之開發,104,碩士,林致緯,https://hdl.handle.net/11296/3bauf5
針對覆晶封裝設計使用實際 IO 資訊的 IO 與凸塊放置,104,碩士,徐瑋均,https://hdl.handle.net/11296/752nq9
實體玩具結合數位遊戲之互動設計與應用-TOIS,104,碩士,鄭家凱,https://hdl.handle.net/11296/n3u5fc
論情西餐廳火場驗證與逃生避難動線分析,104,碩士,方碧霞,https://hdl.handle.net/11296/9xuv64
運用半色調技術於QR Code商標視覺明顯化之方法,104,碩士,蘇翊杰,https://hdl.handle.net/11296/b8qe39
The Design and Implementation of a Flexible and Fault-Tolerant Video Ingestion System using Containerization and Distributed System,104,碩士,陳柏成,https://hdl.handle.net/11296/qf37nd
對連續空拍影像所建構3D模型之全息投影播放系統,104,碩士,王禮俊,https://hdl.handle.net/11296/a8x3m9
以霍夫梯度法及改良式經驗模態分析法來計算圍棋棋盤之黑子與白子之數量,104,碩士,謝宛妮,https://hdl.handle.net/11296/7493zs
老人居住產業發展對區域經濟影響評估方式之探討,104,博士,陳淑嬌,https://hdl.handle.net/11296/gz35r8
基於時空興趣點之深度視訊影片雙人互動行為辨識,104,碩士,文莉婷,https://hdl.handle.net/11296/v2xpx8
製備具歐姆接觸特性之ITO/p-GaN三維度金屬接點,104,碩士,江智詠,https://hdl.handle.net/11296/83kj26
探討財報品質與投資效率間之關係─以台灣上市櫃公司為樣本,104,碩士,劉思汎,https://hdl.handle.net/11296/m7n8y9
波爾查諾－魏爾施特拉斯定理之不可計算性,104,碩士,陳柏霖,https://hdl.handle.net/11296/rgw66n
會計師懲戒對於會計師生涯以及簽證服務之影響,104,碩士,徐大鈞,https://hdl.handle.net/11296/bxsndz
燃料電池機車開關機程序策略改進以提升燃料電池壽命之研究,104,碩士,鍾明浤,https://hdl.handle.net/11296/88u88v
利用次世代定序技術開發新型微生物毒性檢測系統,104,碩士,莊為勝,https://hdl.handle.net/11296/p6v33t
人體微生物群落分析之整合系統,104,碩士,孔令維,https://hdl.handle.net/11296/g4vc2c
基於片段式的藥物設計找尋新型CDK2抑製劑作為抗腫瘤藥物,104,碩士,鄭光浩,https://hdl.handle.net/11296/s8y4r9
基於串聯質譜辨識醣基化結構序列方法,104,碩士,黃群霖,https://hdl.handle.net/11296/yzmbnb
蛋白質羰基化位置受質專一性之辨識調查,104,碩士,菲姬,https://hdl.handle.net/11296/t7g32r
我的戲台：支援文字與圖像鷹架之故事創作系統,104,碩士,簡志豪,https://hdl.handle.net/11296/652q5y
改善Android圖形使用者介面平行測試路徑探索之研究,104,碩士,溫祥麟,https://hdl.handle.net/11296/tm8967
基於 Android 圖形使用者介面頁面資訊之測試事件排程,104,碩士,林佳輝,https://hdl.handle.net/11296/ma3365
基於錯誤報告知識本體資訊來推薦除錯人員之研究,104,碩士,李肇元,https://hdl.handle.net/11296/f567mn
拋光系統自動化模擬與路徑適應技術,104,碩士,劉俊朋,https://hdl.handle.net/11296/tg7mwr
基於時空興趣點之多視角步態辨識,104,碩士,楊盛亘,https://hdl.handle.net/11296/7b2nkr
消費者使用網路購物平台購買行為與其影響因素,104,碩士,李易軒,https://hdl.handle.net/11296/s86hsh
在有限賦距空間中估計距離,104,碩士,蘇士豪,https://hdl.handle.net/11296/9nqj95
建構行動內容服務的雛形系統,104,碩士,林士源,https://hdl.handle.net/11296/mawyx6
支援行動內容分享的Upload-on-Demand方法,104,碩士,陳怡安,https://hdl.handle.net/11296/utascc
利用次世代定序資料與大數據分析技術於辨識病毒微小核醣核酸與重建基因調控網路,104,博士,黃凱堯,https://hdl.handle.net/11296/jm7hp4
重組態計算資源管理之最佳化,104,博士,黃金俊,https://hdl.handle.net/11296/nd2syg
利用ExtraCache改善快取記憶體效能,104,碩士,吳宇庭,https://hdl.handle.net/11296/3ycr35
英雄學堂：以角色扮演遊戲促進學生目標設定,104,碩士,陸翰德,https://hdl.handle.net/11296/c37cmb
以時間視覺感受為基礎之互動模組設計研究初探,104,碩士,劉俊彥,https://hdl.handle.net/11296/5xfvvz
使用SAT針對15奈米製程的標準元件繞線方法,104,碩士,張郁婷,https://hdl.handle.net/11296/uv3x2n
以整數規劃最佳化標準元件繞線,104,碩士,林祈宏,https://hdl.handle.net/11296/tv7mc5
以多鰭高之鰭背式電晶體設計標準元件,104,碩士,陳家驤,https://hdl.handle.net/11296/9v5cf9
整流二極體產品特性預測於新產品開發之運用,104,碩士,李仕成,https://hdl.handle.net/11296/cq58ey
可逆式固態氧化物燃料電池:關鍵技術之研究,104,碩士,蕭凱中,https://hdl.handle.net/11296/fkskb3
VR虛擬實境產品採用行為之研究,104,碩士,黃上瑋,https://hdl.handle.net/11296/akqwcb
Ni/Sb-SnO2與二氧化銥系列陽極端電解板電化學產臭氧效能之研究,104,博士,陳杞彣,https://hdl.handle.net/11296/etr7vw
探討海外教育旅行中異文化體驗學習的效果與領隊之關係―以臺灣高中生的訪日教育旅行為例―,104,碩士,林芝儀,https://hdl.handle.net/11296/vjmk5c
電子封裝翹曲模型,104,碩士,郭弘智,https://hdl.handle.net/11296/ygpwfn
結合呼叫鈴之床邊照明燈設計開發及物聯網拓展應用,104,碩士,黃予恩,https://hdl.handle.net/11296/6hm4p5
關鍵字廣告位置與搜尋排名對廣告成效之關聯度分析,104,碩士,饒柏齡,https://hdl.handle.net/11296/2j5j39
資訊融合與視覺化於大學志願選填輔助之應用,104,碩士,謝佳櫻,https://hdl.handle.net/11296/x6ztd3
利用文字探勘技術辨別網路謠言之真偽,104,碩士,周長銘,https://hdl.handle.net/11296/5n6g5p
斜角滾珠軸承保持器之偏擺特性分析,104,碩士,陳律帆,https://hdl.handle.net/11296/6a52k2
以網拍目錄建構網頁分類器之研究,104,碩士,葉柏慶,https://hdl.handle.net/11296/2d848h
軟體發展人員之協作網路對開放源碼軟體品質之影響,104,碩士,林芳勤,https://hdl.handle.net/11296/23atdr
板材韌化效應之有限元素分析,104,碩士,鍾佳辰,https://hdl.handle.net/11296/x55vz2
石墨烯/環氧樹脂複合材料之疲勞壽命與應力幅的關係,104,碩士,丁銳揚,https://hdl.handle.net/11296/z2zn82
依據睡眠狀態控制舒眠環境設備建置與驗證,104,碩士,莊宗霖,https://hdl.handle.net/11296/qeustw
運用獨立資源分派策略解決Hadoop分散式架構於虛擬化模式之衝突,104,碩士,許晉邦,https://hdl.handle.net/11296/2cwazw
兩步驟調度方法提高模具的生產系統產能稼動率,104,碩士,楊雅甯,https://hdl.handle.net/11296/8w3cy5
台灣機車消費者改裝項目與滿意度調查之研究,104,碩士,李沛禪,https://hdl.handle.net/11296/2s79re
運用文字探勘分析特定領域語詞組成-以台鐵郵輪列車為例,104,碩士,潘揚燊,https://hdl.handle.net/11296/2vu5y6
應用系統模擬於光通訊雷射二極體生產配置-以A公司為例,104,碩士,段宏慶,https://hdl.handle.net/11296/wa93y2
社群媒體對於消費者購買行為演化過程之影響及其系統動態模擬研究,104,碩士,陳昱安,https://hdl.handle.net/11296/dv4fvn
復健物理治療流程與醫療資源配置之模擬分析-以A地區醫院復健中心為例,104,碩士,鄭宇君,https://hdl.handle.net/11296/89swe2
一帶一路與亞投行對台灣金融業的影響,104,碩士,陳力豪,https://hdl.handle.net/11296/c2x4g4
風險管理的導入與實際應用-以製藥工廠新製品生產為例,104,碩士,許家益,https://hdl.handle.net/11296/6eza4k
績效獎金制度對部門與個人績效關聯性之研究－以兩岸台商製造業之中小企業為例,104,碩士,邱煥濤,https://hdl.handle.net/11296/yf3594
設備維護效率提升策略之研究,104,碩士,賴有朋,https://hdl.handle.net/11296/h89u7b
結合決策樹暨結構方程式針對急性冠狀動脈症候群患者開發之急診檢傷系統,104,碩士,林文蕾,https://hdl.handle.net/11296/uxs626
低溫下微孔層對質子交換膜燃料電池不同濕度的性能與老化影響,104,碩士,黃士豪,https://hdl.handle.net/11296/874dn4
應用超音波與光纖光柵檢測流量與噴嘴堵塞,104,碩士,洪蘊笛,https://hdl.handle.net/11296/53emry
石墨烯奈米複合材料薄膜機械性質檢測與力學分析,104,碩士,張凱鈞,https://hdl.handle.net/11296/83u92d
多層模式於慢性多重病症之預診與風險分析,104,碩士,蔡暄,https://hdl.handle.net/11296/mm9mck
三維格雷互補陣列建構,104,碩士,翁銘鴻,https://hdl.handle.net/11296/vk9628
二維格雷互補陣列建構及字集探討,104,碩士,張正廷,https://hdl.handle.net/11296/srd49k
玻璃生產之作業成本及其碳足跡分析,104,碩士,陳祐安,https://hdl.handle.net/11296/wbxfna
